"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"257",2018-08-01,2.69918010418745,2813.360107,-0.0010403516539228,3,2.87154783531668
"258",2018-10-01,2.52246992860703,2924.590088,0.00364110531740858,2,2.69918010418745
"259",2018-11-01,2.1766010321524,2740.370117,0.0105578437112623,2,2.52246992860703
"260",2019-02-01,1.52013526593331,2706.530029,0.00089860985612078,1,2.1766010321524
"261",2019-03-01,1.86252274056917,2803.689941,0.00689532053228903,2,1.52013526593331
"262",2019-04-01,1.99643977553026,2867.189941,0.0115686001036279,2,1.86252274056917
"263",2019-05-01,1.79022846876639,2923.72998,-0.00750216319843,2,1.99643977553026
"264",2019-07-01,1.81146480639351,2964.330078,0.00767230090941373,2,1.79022846876639
"265",2019-08-01,1.74977988942916,2953.560059,-0.00899879379571034,1,1.81146480639351
"266",2019-10-01,1.7640429444214,2940.25,-0.0122583732951429,2,1.74977988942916
"267",2019-11-01,2.05127798189161,3066.909912,0.00966231199710421,2,1.7640429444214
"268",2020-04-01,0.329096686336815,2470.5,-0.0441424303721155,1,2.05127798189161
"269",2020-05-01,0.117926370210715,2830.709961,-0.0280590341769636,1,0.329096686336815
"270",2020-06-01,0.645733047555484,3055.72998,0.00375123452561565,1,0.117926370210715
"271",2020-07-01,0.986081825303721,3115.860107,0.00502213270504925,1,0.645733047555484
"272",2020-09-01,1.37132486105647,3526.649902,0.00752500280147328,1,0.986081825303721
"273",2020-10-01,1.18206616772747,3380.800049,0.00529290782039848,1,1.37132486105647
"274",2020-12-01,1.36200549471932,3662.449951,0.0112711870949624,1,1.18206616772747
"275",2021-02-01,1.67621521737451,3773.860107,0.016051767564971,1,1.36200549471932
"276",2021-03-01,2.61976250895919,3901.820068,0.0237907635048462,2,1.67621521737451
"277",2021-04-01,4.15969483870212,4019.870117,0.0118252016203058,4,2.61976250895919
"278",2021-06-01,5.39145141332134,4202.040039,-0.000492333470686779,4,4.15969483870212
"279",2021-07-01,5.36547523938539,4319.939941,0.00522162675974402,4,5.39145141332134
"280",2021-09-01,5.39034885507916,4524.089844,0.000311688632656626,4,5.36547523938539
"281",2021-10-01,6.2218689033289,4357.040039,0.0114914776303487,4,5.39034885507916
"282",2021-11-01,6.80900283980648,4613.669922,0.00180007712948971,4,6.2218689033289
"283",2021-12-01,7.03640286554513,4513.040039,-0.0118151874315743,4,6.80900283980648
"284",2022-02-01,7.87106389773928,4546.540039,0.00686300347428026,4,7.03640286554513
"285",2022-03-01,8.54245555484244,4306.259766,-0.0154735035032342,4,7.87106389773928
"286",2022-04-01,8.25862934088236,4545.859863,0.00341022257764867,4,8.54245555484244
"287",2022-06-01,9.05975796478416,4101.22998,-0.00748276871200493,4,8.25862934088236
"288",2022-07-01,8.52481474562553,3825.330078,0.01055381394597,4,9.05975796478416
"289",2022-08-01,8.26269250311623,4118.629883,-0.00282308406671217,4,8.52481474562553
"290",2022-09-01,8.20166964383362,3966.850098,0.00299623211125155,4,8.26269250311623
"291",2022-11-01,7.11032279419173,3856.100098,-0.00410123039944033,4,8.20166964383362
"292",2022-12-01,6.45440133141082,4076.570068,-0.00086763320282135,4,7.11032279419173
