"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"278",2021-06-01,101.614315544997,4202.040039,-0.000492333470686779,4,101.899307514495
"279",2021-07-01,101.52263310092,4319.939941,0.00522162675974402,4,101.614315544997
"280",2021-09-01,101.646135995698,4524.089844,0.000311688632656626,4,101.52263310092
"281",2021-10-01,101.661702287206,4357.040039,0.0114914776303487,4,101.646135995698
"282",2021-11-01,101.564137197842,4613.669922,0.00180007712948971,4,101.661702287206
"283",2021-12-01,101.335310278879,4513.040039,-0.0118151874315743,4,101.564137197842
"284",2022-02-01,101.017922725622,4546.540039,0.00686300347428026,4,101.335310278879
"285",2022-03-01,100.829737820177,4306.259766,-0.0154735035032342,4,101.017922725622
"286",2022-04-01,100.606012217599,4545.859863,0.00341022257764867,3,100.829737820177
"287",2022-06-01,100.120040336484,4101.22998,-0.00748276871200493,3,100.606012217599
"288",2022-07-01,99.9155287570972,3825.330078,0.01055381394597,3,100.120040336484
"289",2022-08-01,99.7388886763305,4118.629883,-0.00282308406671217,2,99.9155287570972
"290",2022-09-01,99.515717173235,3966.850098,0.00299623211125155,2,99.7388886763305
"291",2022-11-01,99.1679987970624,3856.100098,-0.00410123039944033,1,99.515717173235
"292",2022-12-01,99.0644012297917,4076.570068,-0.00086763320282135,1,99.1679987970624
