"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"229",2015-04-01,-0.224591230742109,2059.689941,-0.00396537167078259,2,0.11875672062951
"230",2015-05-01,-0.354180240149138,2108.290039,0.0109230015155861,1,-0.224591230742109
"231",2015-06-01,-0.142808596850142,2111.72998,0.00205946085933895,2,-0.354180240149138
"232",2015-07-01,0.100571628365762,2077.419922,0.00693604037489215,3,-0.142808596850142
"233",2015-09-01,-0.364806458619432,1913.849976,-0.0295764465732701,1,0.100571628365762
"234",2015-10-01,-0.506828265637007,1923.819946,0.00197388423241174,1,-0.364806458619432
"235",2015-12-01,-0.460072655739088,2102.629883,0.0106805735118993,1,-0.506828265637007
"236",2016-02-01,-0.364768681338156,1939.380005,-0.00044323640602828,1,-0.460072655739088
"237",2016-03-01,-0.489747093158467,1978.349976,0.0238687922645728,1,-0.364768681338156
"238",2016-04-01,-0.247943363392597,2072.780029,0.00633091509768668,1,-0.489747093158467
"239",2016-06-01,-0.0429838820573615,2099.330078,0.00113504234989725,2,-0.247943363392597
"240",2016-07-01,-0.182546167014059,2102.949951,0.00194860247539119,2,-0.0429838820573615
"241",2016-08-01,-0.350817436126804,2170.840088,-0.00126978739214245,1,-0.182546167014059
"242",2016-09-01,-0.241058790507064,2170.860107,-4.13846482083535e-05,1,-0.350817436126804
"243",2016-11-01,-0.107550283514415,2111.719971,-0.00678688317621745,2,-0.241058790507064
"244",2016-12-01,0.307287911083425,2191.080078,-0.00351552921470422,3,-0.107550283514415
"245",2017-02-01,0.0976976114922005,2279.550049,0.000298363647374122,2,0.307287911083425
"246",2017-03-01,0.131903730615518,2395.959961,0.0136738545053825,3,0.0976976114922005
"247",2017-05-01,0.145326923136437,2388.330078,0.0017322905313657,3,0.131903730615518
"248",2017-06-01,0.251125439436208,2430.060059,0.00757111270794231,3,0.145326923136437
"249",2017-08-01,0.154804855648494,2476.350098,0.00244911503865652,3,0.251125439436208
"250",2017-09-01,0.467725696712764,2476.550049,0.00198254089142424,4,0.154804855648494
"251",2017-11-01,0.660541139010569,2579.360107,0.00159210991669934,4,0.467725696712764
"252",2017-12-01,0.4661300608938,2642.219971,-0.00202453064386598,4,0.660541139010569
"253",2018-02-01,0.743307187777236,2821.97998,-0.000648088561823412,4,0.4661300608938
"254",2018-03-01,0.397390421826823,2677.669922,-0.0133243994504803,4,0.743307187777236
"255",2018-05-01,0.311178106250675,2654.800049,0.00254904547689683,3,0.397390421826823
"256",2018-06-01,0.420488776349455,2734.620117,0.010849230126019,4,0.311178106250675
"257",2018-08-01,0.384334817157999,2813.360107,-0.0010403516539228,3,0.420488776349455
"258",2018-10-01,-0.0274476085416029,2924.590088,0.00364110531740858,2,0.384334817157999
"259",2018-11-01,-0.139479915036826,2740.370117,0.0105578437112623,2,-0.0274476085416029
"260",2019-02-01,-0.378066382830689,2706.530029,0.00089860985612078,1,-0.139479915036826
"261",2019-03-01,-0.101544446683171,2803.689941,0.00689532053228903,2,-0.378066382830689
"262",2019-04-01,-0.404818700683564,2867.189941,0.0115686001036279,1,-0.101544446683171
"263",2019-05-01,-0.0537239277459875,2923.72998,-0.00750216319843,2,-0.404818700683564
"264",2019-07-01,-0.321454199264088,2964.330078,0.00767230090941373,1,-0.0537239277459875
"265",2019-08-01,-0.140346860073129,2953.560059,-0.00899879379571034,2,-0.321454199264088
"266",2019-10-01,-0.749888144403329,2940.25,-0.0122583732951429,1,-0.140346860073129
"267",2019-11-01,-0.30811485878787,3066.909912,0.00966231199710421,1,-0.749888144403329
"268",2020-04-01,-13.0489328500042,2470.5,-0.0441424303721155,1,-0.30811485878787
"269",2020-05-01,0.575516199966289,2830.709961,-0.0280590341769636,4,-13.0489328500042
"270",2020-06-01,4.49957098689867,3055.72998,0.00375123452561565,4,0.575516199966289
"271",2020-07-01,3.05320252653626,3115.860107,0.00502213270504925,4,4.49957098689867
"272",2020-09-01,1.13730128309692,3526.649902,0.00752500280147328,4,3.05320252653626
"273",2020-10-01,1.17177077018227,3380.800049,0.00529290782039848,4,1.13730128309692
"274",2020-12-01,0.832020609710619,3662.449951,0.0112711870949624,4,1.17177077018227
"275",2021-02-01,-0.758095602368113,3773.860107,0.016051767564971,1,0.832020609710619
"276",2021-03-01,2.25103228890046,3901.820068,0.0237907635048462,4,-0.758095602368113
"277",2021-04-01,0.948343771413438,4019.870117,0.0118252016203058,4,2.25103228890046
"278",2021-06-01,0.782300944979085,4202.040039,-0.000492333470686779,4,0.948343771413438
"279",2021-07-01,0.800284363721886,4319.939941,0.00522162675974402,4,0.782300944979085
"280",2021-09-01,0.351643693778719,4524.089844,0.000311688632656626,3,0.800284363721886
"281",2021-10-01,1.02830066354716,4357.040039,0.0114914776303487,4,0.351643693778719
"282",2021-11-01,0.943694770870806,4613.669922,0.00180007712948971,4,1.02830066354716
"283",2021-12-01,0.281020926862159,4513.040039,-0.0118151874315743,3,0.943694770870806
"284",2022-02-01,0.410780874211225,4546.540039,0.00686300347428026,4,0.281020926862159
"285",2022-03-01,0.393491651807459,4306.259766,-0.0154735035032342,3,0.410780874211225
"286",2022-04-01,-0.156071549653908,4545.859863,0.00341022257764867,2,0.393491651807459
"287",2022-06-01,-0.468921669263263,4101.22998,-0.00748276871200493,1,-0.156071549653908
"288",2022-07-01,-0.185073434927552,3825.330078,0.01055381394597,2,-0.468921669263263
"289",2022-08-01,-0.190785571995001,4118.629883,-0.00282308406671217,2,-0.185073434927552
"290",2022-09-01,-0.174764533438073,3966.850098,0.00299623211125155,2,-0.190785571995001
"291",2022-11-01,-1.14569438383597,3856.100098,-0.00410123039944033,1,-0.174764533438073
"292",2022-12-01,-1.0261456010019,4076.570068,-0.00086763320282135,1,-1.14569438383597
